,item_id,prediction_date,ts,model,value,runtime,sell_price,daily_revenue,disount,sell_price_w_disount,value_increase,value_w_disount,daily_revenue_w_disount,daily_profit,daily_profit_w_disount,value_fact,daily_profit_fact,value_w_disount_fact,daily_profit_w_disount_fact,inventory_left,final_profit_w_discount,final_profit_base_price
83,FOODS_3_252,2013-03-06,2013-03-06,Theta,214.83198303636647,1.6006624698638916,1.4800000000000002,317.95133489382243,0.2,1.1840000000000002,0.6000000000000001,343.73117285818637,406.97770866409275,254.36106791505793,305.2332814980695,241.0,285.34400000000005,385.6,342.41280000000006,-41.868827141813654,292.84010866409267,223.37813583011584
84,FOODS_3_252,2013-03-06,2013-03-06,Fact,241.0,1.5364913940429688,1.4800000000000002,356.68000000000006,0.2,1.1840000000000002,0.6000000000000001,385.6,456.5504000000001,285.34400000000005,342.41280000000006,241.0,285.34400000000005,385.6,342.41280000000006,0.0,342.41280000000006,285.34400000000005
85,FOODS_3_252,2013-03-07,2013-03-07,Naive daily,241.0,1.5663683414459229,1.4800000000000002,356.68000000000006,0.2,1.1840000000000002,0.6000000000000001,385.6,456.5504000000001,285.34400000000005,342.41280000000006,213.0,252.19200000000004,340.8,302.63040000000007,44.80000000000001,289.36960000000005,238.93120000000002
86,FOODS_3_252,2013-03-07,2013-03-07,Naive weekly,210.0,1.5364913940429688,1.4800000000000002,310.80000000000007,0.2,1.1840000000000002,0.6000000000000001,336.0,397.82400000000007,248.64000000000004,298.36800000000005,213.0,252.19200000000004,340.8,302.63040000000007,-4.800000000000011,296.94720000000007,245.08800000000002
87,FOODS_3_252,2013-03-07,2013-03-07,Regression_2lags,260.42120735533655,0.9701766967773438,1.4800000000000002,385.42338688589814,0.2,1.1840000000000002,0.6000000000000001,416.6739317685385,493.3419352139497,308.3387095087185,370.00645141046226,213.0,252.19200000000004,340.8,302.63040000000007,75.87393176853851,280.17171619651265,229.73331619651265
88,FOODS_3_252,2013-03-07,2013-03-07,Regression_7lags,246.0192145545747,1.022989273071289,1.4800000000000002,364.1084375407706,0.2,1.1840000000000002,0.6000000000000001,393.63074328731955,466.0588000521864,291.28675003261645,349.5441000391398,213.0,252.19200000000004,340.8,302.63040000000007,52.830743287319535,286.9924999869535,236.55409998695345
89,FOODS_3_252,2013-03-07,2013-03-07,Regression_14lags,256.3264748491209,0.9449043273925781,1.4800000000000002,379.36318277669903,0.2,1.1840000000000002,0.6000000000000001,410.1223597585935,485.5848739541748,303.49054622135924,364.1886554656311,213.0,252.19200000000004,340.8,302.63040000000007,69.3223597585935,282.1109815114564,231.67258151145634
90,FOODS_3_252,2013-03-07,2013-03-07,Regression_28lags,240.98436824636204,1.00728440284729,1.4800000000000002,356.65686500461584,0.2,1.1840000000000002,0.6000000000000001,385.5749891941793,456.52078720590833,285.3254920036927,342.39059040443124,213.0,252.19200000000004,340.8,302.63040000000007,44.774989194179284,289.37700319852297,238.93860319852297
91,FOODS_3_252,2013-03-07,2013-03-07,LGBM_2lags,267.23412749413774,0.9903426170349121,1.4800000000000002,395.5065086913239,0.2,1.1840000000000002,0.6000000000000001,427.5746039906204,506.2483311248946,316.4052069530591,379.68624834367097,213.0,252.19200000000004,340.8,302.63040000000007,86.77460399062039,276.94511721877643,226.5067172187764
92,FOODS_3_252,2013-03-07,2013-03-07,LGBM_7lags,255.0527144549908,1.077195167541504,1.4800000000000002,377.47801739338644,0.3,1.036,0.8999999999999999,484.6001574644825,502.0457631332039,301.9824139147091,358.60411652371704,213.0,252.19200000000004,404.7,299.478,79.9001574644825,275.8275533905132,228.5415533905132
93,FOODS_3_252,2013-03-07,2013-03-07,LGBM_14lags,232.84096326310018,1.0307033061981201,1.4800000000000002,344.6046256293883,0.2,1.1840000000000002,0.6000000000000001,372.54554122096033,441.0939208056171,275.68370050351064,330.8204406042128,213.0,252.19200000000004,340.8,302.63040000000007,31.74554122096032,293.2337197985958,242.79531979859578
94,FOODS_3_252,2013-03-07,2013-03-07,LGBM_28lags,250.1891891891892,1.039705753326416,1.4800000000000002,370.28000000000003,0.2,1.1840000000000002,0.6000000000000001,400.30270270270273,473.9584000000001,296.22400000000005,355.4688000000001,213.0,252.19200000000004,340.8,302.63040000000007,59.50270270270272,285.0176000000001,234.57920000000001
95,FOODS_3_252,2013-03-07,2013-03-07,RF_2lags,301.3883333333333,0.9354832172393799,1.4800000000000002,446.0547333333334,0.2,1.1840000000000002,0.6000000000000001,482.22133333333335,570.9500586666668,356.8437866666667,428.2125440000001,213.0,252.19200000000004,340.8,302.63040000000007,141.42133333333334,260.76968533333337,210.33128533333337
96,FOODS_3_252,2013-03-07,2013-03-07,RF_7lags,235.77123434343437,0.9418818950653076,1.4800000000000002,348.94142682828294,0.2,1.1840000000000002,0.6000000000000001,377.233974949495,446.64502634020215,279.1531414626263,334.9837697551516,213.0,252.19200000000004,340.8,302.63040000000007,36.433974949494996,291.84594341494955,241.40754341494952
97,FOODS_3_252,2013-03-07,2013-03-07,RF_14lags,236.32614285714283,0.9385900497436523,1.4800000000000002,349.76269142857143,0.2,1.1840000000000002,0.6000000000000001,378.1218285714285,447.6962450285714,279.81015314285713,335.77218377142856,213.0,252.19200000000004,340.8,302.63040000000007,37.32182857142851,291.5831387428572,241.1447387428572
98,FOODS_3_252,2013-03-07,2013-03-07,RF_28lags,236.67105238095237,0.9494011402130127,1.4800000000000002,350.2731575238096,0.2,1.1840000000000002,0.6000000000000001,378.6736838095238,448.34964163047624,280.21852601904766,336.2622312228572,213.0,252.19200000000004,340.8,302.63040000000007,37.87368380952381,291.419789592381,240.981389592381
99,FOODS_3_252,2013-03-07,2013-03-07,RegressionModelCov,359.8953881998822,1.0076982975006104,1.4800000000000002,532.6451745358257,0.2,1.1840000000000002,0.6000000000000001,575.8326211198115,681.785823405857,426.11613962866056,511.3393675543927,213.0,252.19200000000004,340.8,302.63040000000007,235.0326211198115,233.06074414853583,182.62234414853583
100,FOODS_3_252,2013-03-07,2013-03-07,Theta,248.5756392469656,1.6006624698638916,1.4800000000000002,367.8919460855092,0.2,1.1840000000000002,0.6000000000000001,397.721022795145,470.90169098945177,294.3135568684073,353.17626824208884,213.0,252.19200000000004,340.8,302.63040000000007,56.92102279514501,285.78177725263714,235.3433772526371
101,FOODS_3_252,2013-03-07,2013-03-07,Fact,213.0,1.5364913940429688,1.4800000000000002,315.24000000000007,0.1,1.3320000000000003,0.30000000000000004,276.90000000000003,368.8308000000001,252.19200000000004,286.8684000000001,213.0,252.19200000000004,276.90000000000003,286.8684000000001,0.0,286.8684000000001,252.19200000000004
102,FOODS_3_252,2013-03-08,2013-03-08,Naive daily,213.0,1.5663683414459229,1.4800000000000002,315.24000000000007,0.2,1.1840000000000002,0.6000000000000001,340.8,403.50720000000007,252.19200000000004,302.63040000000007,267.0,316.12800000000004,427.20000000000005,379.3536000000001,-86.40000000000003,277.05600000000004,188.25599999999997
103,FOODS_3_252,2013-03-08,2013-03-08,Naive weekly,288.0,1.5364913940429688,1.4800000000000002,426.24000000000007,0.0,1.4800000000000002,0.0,288.0,426.24000000000007,340.9920000000001,340.9920000000001,267.0,316.12800000000004,267.0,316.12800000000004,21.0,309.91200000000003,309.91200000000003
104,FOODS_3_252,2013-03-08,2013-03-08,Regression_2lags,210.31667259809726,0.9701766967773438,1.4800000000000002,311.268675445184,0.0,1.4800000000000002,0.0,210.31667259809726,311.268675445184,249.01494035614718,249.01494035614718,267.0,316.12800000000004,267.0,316.12800000000004,-56.683327401902744,232.23667544518398,232.23667544518398
105,FOODS_3_252,2013-03-08,2013-03-08,Regression_7lags,260.02159836587657,1.022989273071289,1.4800000000000002,384.8319655814974,0.2,1.1840000000000002,0.6000000000000001,416.03455738540254,492.58491594431666,307.8655724651979,369.4386869582375,267.0,316.12800000000004,427.20000000000005,379.3536000000001,-11.16544261459751,366.13371594431663,299.60314493039573
106,FOODS_3_252,2013-03-08,2013-03-08,Regression_14lags,265.1646903561819,0.9449043273925781,1.4800000000000002,392.44374172714924,0.2,1.1840000000000002,0.6000000000000001,424.26350456989104,502.32798941075106,313.9549933817194,376.7459920580633,267.0,316.12800000000004,427.20000000000005,379.3536000000001,-2.936495430109005,375.87678941075103,311.78198676343874
107,FOODS_3_252,2013-03-08,2013-03-08,Regression_28lags,303.5021723534701,1.00728440284729,1.4800000000000002,449.1832150831358,0.3,1.036,0.8999999999999999,576.6541274715931,597.4136760605705,359.34657206650866,426.7240543289789,267.0,316.12800000000004,507.29999999999995,375.402,69.35412747159319,354.8731782684084,295.5991782684085
108,FOODS_3_252,2013-03-08,2013-03-08,LGBM_2lags,235.54736150407732,0.9903426170349121,1.4800000000000002,348.61009502603446,0.2,1.1840000000000002,0.6000000000000001,376.87577840652375,446.22092163332417,278.88807602082755,334.6656912249931,267.0,316.12800000000004,427.20000000000005,379.3536000000001,-50.324221593476295,319.76972163332414,241.64815204165512
109,FOODS_3_252,2013-03-08,2013-03-08,LGBM_7lags,305.65386460979704,1.077195167541504,1.4800000000000002,452.3677196224997,0.6,0.5920000000000001,1.7999999999999998,855.8308209074316,506.6518459771996,361.89417569799974,253.3259229885998,267.0,316.12800000000004,747.5999999999999,221.2896,108.23082090743173,189.2532770114002,284.09167701140024
110,FOODS_3_252,2013-03-08,2013-03-08,LGBM_14lags,313.9276835208948,1.0307033061981201,1.4800000000000002,464.6129716109244,0.2,1.1840000000000002,0.6000000000000001,502.28429363343173,594.7046036619832,371.69037728873946,446.02845274648746,267.0,316.12800000000004,427.20000000000005,379.3536000000001,75.08429363343168,357.12864908450433,293.90304908450423
111,FOODS_3_252,2013-03-08,2013-03-08,LGBM_28lags,249.21052631578948,1.039705753326416,1.4800000000000002,368.8315789473685,0.2,1.1840000000000002,0.6000000000000001,398.7368421052632,472.10442105263166,295.0652631578948,354.0783157894738,267.0,316.12800000000004,427.20000000000005,379.3536000000001,-28.463157894736867,345.65322105263164,274.00252631578945
112,FOODS_3_252,2013-03-08,2013-03-08,RF_2lags,239.23839999999998,0.9354832172393799,1.4800000000000002,354.072832,0.3,1.036,0.8999999999999999,454.55296,470.91686656,283.2582656,336.3691904,267.0,316.12800000000004,507.29999999999995,375.402,-52.74703999999997,320.75606656,238.06238080000008
113,FOODS_3_252,2013-03-08,2013-03-08,RF_7lags,257.3374,0.9418818950653076,1.4800000000000002,380.85935200000006,0.4,0.8880000000000001,1.2000000000000002,566.14228,502.7343446400001,304.68748160000007,335.1562297600001,267.0,316.12800000000004,587.4000000000001,347.7408000000001,-21.257720000000063,328.86394464000006,284.66657439999994
114,FOODS_3_252,2013-03-08,2013-03-08,RF_14lags,279.66080000000005,0.9385900497436523,1.4800000000000002,413.8979840000001,0.5,0.7400000000000001,1.5,699.152,517.3724800000001,331.1183872000001,310.4234880000001,267.0,316.12800000000004,667.5,296.37000000000006,31.652000000000044,287.00100800000007,306.75900800000005
115,FOODS_3_252,2013-03-08,2013-03-08,RF_28lags,284.17979761904763,0.9494011402130127,1.4800000000000002,420.58610047619055,0.0,1.4800000000000002,0.0,284.17979761904763,420.58610047619055,336.46888038095244,336.46888038095244,267.0,316.12800000000004,267.0,316.12800000000004,17.179797619047633,311.0427799047619,311.0427799047619
116,FOODS_3_252,2013-03-08,2013-03-08,RegressionModelCov,331.37776279451344,1.0076982975006104,1.4800000000000002,490.43908893587997,0.2,1.1840000000000002,0.6000000000000001,530.2044204712215,627.7620338379263,392.351271148704,470.8215253784448,267.0,316.12800000000004,427.20000000000005,379.3536000000001,103.00442047122147,348.86429154051854,285.6386915405185
117,FOODS_3_252,2013-03-08,2013-03-08,Theta,276.39589208784895,1.6006624698638916,1.4800000000000002,409.0659202900165,0.3,1.036,0.8999999999999999,525.1521949669129,544.0576739857219,327.2527362320132,388.61262427551554,267.0,316.12800000000004,507.29999999999995,375.402,17.852194966912975,370.1177502897937,310.8437502897938
118,FOODS_3_252,2013-03-08,2013-03-08,Fact,267.0,1.5364913940429688,1.4800000000000002,395.1600000000001,0.1,1.3320000000000003,0.30000000000000004,347.1,462.3372000000001,316.12800000000004,359.5956000000001,267.0,316.12800000000004,347.1,359.5956000000001,0.0,359.5956000000001,316.12800000000004
119,FOODS_3_252,2013-03-09,2013-03-09,Naive daily,267.0,1.5663683414459229,1.4800000000000002,395.1600000000001,0.2,1.1840000000000002,0.6000000000000001,427.20000000000005,505.8048000000001,316.12800000000004,379.3536000000001,444.0,525.696,710.4000000000001,630.8352000000002,-283.20000000000005,295.52640000000014,106.55999999999989
120,FOODS_3_252,2013-03-09,2013-03-09,Naive weekly,390.0,1.5364913940429688,1.4800000000000002,577.2,0.4,0.8880000000000001,1.2000000000000002,858.0,761.9040000000001,461.76000000000005,507.9360000000001,444.0,525.696,976.8000000000001,578.2656000000002,-118.80000000000007,472.77120000000014,349.8719999999999
121,FOODS_3_252,2013-03-09,2013-03-09,Regression_2lags,273.99095169152,0.9701766967773438,1.4800000000000002,405.5066085034497,0.2,1.1840000000000002,0.6000000000000001,438.3855227064321,519.0484588844157,324.40528680275975,389.28634416331175,444.0,525.696,710.4000000000001,630.8352000000002,-272.014477293568,308.7700588844157,123.1145736055193
122,FOODS_3_252,2013-03-09,2013-03-09,Regression_7lags,381.91077948768276,1.022989273071289,1.4800000000000002,565.2279536417706,0.2,1.1840000000000002,0.6000000000000001,611.0572471802925,723.4917806614665,452.18236291341645,542.6188354960998,444.0,525.696,710.4000000000001,630.8352000000002,-99.34275281970758,513.2133806614664,378.66872582683277
123,FOODS_3_252,2013-03-09,2013-03-09,Regression_14lags,382.61995995998325,0.9449043273925781,1.4800000000000002,566.2775407407753,0.2,1.1840000000000002,0.6000000000000001,612.1919359359732,724.8352521481924,453.02203259262023,543.6264391111444,444.0,525.696,710.4000000000001,630.8352000000002,-98.20806406402687,514.5568521481923,380.3480651852402
124,FOODS_3_252,2013-03-09,2013-03-09,Regression_28lags,416.9888931697649,1.00728440284729,1.4800000000000002,617.1435618912521,0.3,1.036,0.8999999999999999,792.2788970225532,820.8009373153652,493.7148495130017,586.2863837966894,444.0,525.696,843.5999999999999,624.2639999999999,-51.321102977446685,571.0953373153651,449.7407675933789
125,FOODS_3_252,2013-03-09,2013-03-09,LGBM_2lags,315.1333716156568,0.9903426170349121,1.4800000000000002,466.39738999117213,0.2,1.1840000000000002,0.6000000000000001,504.21339458505093,596.9886591887004,373.1179119929377,447.7414943915253,444.0,525.696,710.4000000000001,630.8352000000002,-206.18660541494916,386.7102591887004,220.53982398587522
126,FOODS_3_252,2013-03-09,2013-03-09,LGBM_7lags,307.45096774337196,1.077195167541504,1.4800000000000002,455.02743226019055,0.3,1.036,0.8999999999999999,584.1568387124066,605.1864849060532,364.02194580815245,432.2760606471809,444.0,525.696,843.5999999999999,624.2639999999999,-259.4431612875933,355.48088490605323,141.7201212943619
127,FOODS_3_252,2013-03-09,2013-03-09,LGBM_14lags,315.44138454215783,1.0307033061981201,1.4800000000000002,466.85324912239366,0.2,1.1840000000000002,0.6000000000000001,504.70621526745254,597.5721588766639,373.48259929791493,448.1791191574979,444.0,525.696,710.4000000000001,630.8352000000002,-205.69378473254756,387.2937588766639,221.2691985958296
128,FOODS_3_252,2013-03-09,2013-03-09,LGBM_28lags,249.66666666666666,1.039705753326416,1.4800000000000002,369.5066666666667,0.2,1.1840000000000002,0.6000000000000001,399.4666666666667,472.9685333333334,295.60533333333336,354.72640000000007,444.0,525.696,710.4000000000001,630.8352000000002,-310.9333333333334,262.69013333333345,65.51466666666653
129,FOODS_3_252,2013-03-09,2013-03-09,RF_2lags,308.9112888888889,0.9354832172393799,1.4800000000000002,457.18870755555565,0.3,1.036,0.8999999999999999,586.9314488888889,608.060981048889,365.7509660444445,434.3292721777778,444.0,525.696,843.5999999999999,624.2639999999999,-256.668551111111,358.3553810488889,145.82654435555565
130,FOODS_3_252,2013-03-09,2013-03-09,RF_7lags,363.17,0.9418818950653076,1.4800000000000002,537.4916000000001,0.2,1.1840000000000002,0.6000000000000001,581.0720000000001,687.9892480000002,429.9932800000001,515.9919360000001,444.0,525.696,710.4000000000001,630.8352000000002,-129.32799999999997,477.7108480000002,334.29056
131,FOODS_3_252,2013-03-09,2013-03-09,RF_14lags,373.718,0.9385900497436523,1.4800000000000002,553.1026400000001,0.2,1.1840000000000002,0.6000000000000001,597.9488000000001,707.9713792000002,442.4821120000001,530.9785344000002,444.0,525.696,710.4000000000001,630.8352000000002,-112.45119999999997,497.6929792000002,359.26822400000003
132,FOODS_3_252,2013-03-09,2013-03-09,RF_28lags,373.546,0.9494011402130127,1.4800000000000002,552.8480800000001,0.2,1.1840000000000002,0.6000000000000001,597.6736000000001,707.6455424000002,442.27846400000004,530.7341568000002,444.0,525.696,710.4000000000001,630.8352000000002,-112.72640000000001,497.36714240000015,358.86092799999994
133,FOODS_3_252,2013-03-09,2013-03-09,RegressionModelCov,404.74252965332687,1.0076982975006104,1.4800000000000002,599.0189438869238,0.2,1.1840000000000002,0.6000000000000001,647.588047445323,766.7442481752626,479.21515510953907,575.0581861314469,444.0,525.696,710.4000000000001,630.8352000000002,-62.81195255467708,556.4658481752625,432.73431021907794
